# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
108.5	13.336	12.909	13.304
108.6	13.467	12.812	13.473
108.7	13.521	12.585	13.662
108.8	13.421	12.753	13.356
108.9	13.339	12.768	13.715
109.0	13.509	12.798	13.436
109.1	13.382	12.663	13.461
109.2	13.608	12.756	13.421
109.3	13.465	12.747	13.477
109.4	13.384	12.684	13.670
109.5	13.520	12.717	13.600
109.6	13.541	12.791	13.807
109.7	13.561	12.892	13.706
109.8	13.458	12.777	13.702
109.9	13.499	12.874	13.685
110.0	13.557	12.765	13.494
110.1	13.643	13.051	13.508
110.2	13.571	12.916	13.381
110.3	13.156	13.034	13.492
110.4	13.450	12.846	13.593
110.5	13.347	12.968	13.511
110.6	13.054	12.885	13.625
110.7	13.108	12.821	13.649
110.8	13.183	12.931	13.895
110.9	13.187	12.862	13.447
111.0	13.211	12.726	13.401
111.1	13.268	12.870	13.402
111.2	13.320	12.921	13.371
111.3	13.307	12.797	13.238
111.4	13.271	12.883	13.411
111.5	13.051	12.877	13.595
111.6	13.029	12.750	13.737
111.7	13.087	12.898	13.625
111.8	13.015	12.807	13.371
111.9	12.921	12.922	13.403
112.0	12.782	12.901	13.497
112.1	12.854	12.841	13.595
112.2	12.824	12.716	13.616
112.3	12.910	12.766	13.677
112.4	13.030	12.794	13.691
112.5	12.935	12.718	13.694
112.6	13.083	12.565	13.518
112.7	13.061	12.651	13.786
112.8	12.954	12.829	13.803
112.9	13.129	12.925	13.559
113.0	12.998	12.854	13.733
113.1	13.079	12.865	13.618
113.2	13.180	12.884	13.745
113.3	13.085	12.758	13.596
113.4	13.039	12.789	13.586
113.5	13.152	12.770	13.544
113.6	13.103	12.870	13.434
113.7	12.981	12.987	13.419
113.8	12.989	12.789	13.241
113.9	13.103	13.073	13.352
114.0	13.081	12.985	13.360
114.1	13.063	13.003	13.604
114.2	13.037	13.129	13.682
114.3	13.040	12.928	13.724
114.4	13.046	13.141	13.424
114.5	13.067	12.946	13.811
114.6	13.137	12.989	13.808
114.7	13.039	13.002	14.115
114.8	13.042	12.820	13.637
114.9	12.955	13.139	13.861
115.0	13.107	12.982	13.781
115.1	13.129	12.959	13.841
115.2	13.030	12.985	13.759
115.3	13.040	13.162	13.459
115.4	13.079	13.152	13.569
115.5	13.044	13.322	13.481
115.6	13.047	13.102	13.630
115.7	13.077	13.199	13.471
115.8	13.056	13.228	13.486
115.9	13.070	13.446	13.489
116.0	12.952	13.753	13.646
116.1	13.152	13.697	13.728
116.2	13.062	13.929	13.484
116.3	13.044	14.004	13.527
116.4	12.960	13.916	13.385
116.5	12.919	13.704	13.610
116.6	12.942	13.446	13.795
116.7	13.074	13.446	13.501
116.8	13.037	13.407	13.833
116.9	13.056	13.283	13.680
117.0	13.055	13.365	13.751
117.1	12.980	13.364	13.669
117.2	12.982	13.548	13.509
117.3	12.951	13.662	13.541
117.4	12.968	13.332	13.869
117.5	13.139	13.567	13.844
117.6	12.986	13.486	13.601
117.7	12.822	13.355	13.634
117.8	12.936	13.529	13.383
117.9	12.957	13.542	13.578
118.0	12.890	13.814	13.437
118.1	13.048	13.381	13.352
118.2	13.051	13.546	13.488
