# step(ns), run1 rg(Å), run2 rg(Å), run3 rg(Å)
152.7	14.194	14.605	15.348
152.8	14.116	14.986	15.809
152.9	14.337	14.813	18.471
153.0	14.333	14.518	18.944
153.1	14.121	14.747	16.558
153.2	14.344	14.688	16.435
153.3	14.386	15.018	16.374
153.4	14.294	14.882	16.958
153.5	14.052	14.784	18.738
153.6	13.864	14.621	17.500
153.7	14.088	14.752	17.566
153.8	14.149	14.875	18.464
153.9	14.193	14.800	18.049
154.0	13.929	15.009	18.278
154.1	14.115	14.864	18.336
154.2	14.017	14.670	18.512
154.3	14.232	14.721	17.462
154.4	14.141	14.672	16.451
154.5	14.062	14.399	16.344
154.6	13.908	14.495	16.668
154.7	13.939	14.536	18.077
154.8	13.824	14.454	18.110
154.9	13.870	14.692	18.393
155.0	13.799	14.714	16.649
155.1	13.835	14.825	15.219
155.2	14.182	14.659	15.001
155.3	14.266	14.827	14.786
155.4	14.196	14.694	15.412
155.5	14.334	14.782	15.696
155.6	14.155	15.026	15.397
155.7	14.146	14.906	15.501
155.8	13.838	15.014	15.423
155.9	14.079	15.120	15.061
156.0	13.906	15.050	15.812
156.1	14.117	14.836	16.997
156.2	13.967	15.070	15.410
156.3	13.973	14.594	15.132
156.4	13.959	14.843	15.062
156.5	14.104	14.548	15.027
156.6	13.983	14.567	14.897
156.7	14.060	14.659	15.335
156.8	14.149	14.234	15.238
156.9	14.024	14.609	15.303
157.0	14.243	14.754	15.709
157.1	14.018	14.554	15.118
157.2	14.060	14.482	15.384
157.3	14.063	14.567	15.304
157.4	14.070	14.640	15.531
157.5	13.960	14.902	15.679
157.6	13.694	14.756	16.185
157.7	13.893	14.426	16.169
157.8	13.917	14.293	16.254
157.9	13.640	14.952	17.106
158.0	13.536	14.614	16.408
158.1	13.958	14.549	16.255
158.2	13.830	14.679	15.757
158.3	13.761	14.433	15.847
158.4	13.703	14.374	15.000
158.5	13.869	14.690	15.658
158.6	13.838	14.334	15.137
158.7	13.903	14.468	14.706
158.8	13.968	14.524	15.026
158.9	13.741	14.628	15.803
159.0	13.641	14.609	16.058
159.1	13.647	14.566	15.925
159.2	13.752	14.503	15.664
159.3	13.538	14.391	15.450
159.4	13.633	14.991	14.757
159.5	13.781	14.839	15.999
159.6	13.754	14.639	15.236
159.7	13.575	14.694	15.435
159.8	13.627	14.858	15.057
159.9	13.422	15.016	15.263
160.0	13.765	14.869	15.459
160.1	13.626	14.929	15.259
160.2	13.556	14.669	15.898
160.3	13.735	14.668	15.362
160.4	13.742	14.950	15.605
160.5	13.935	14.595	15.671
160.6	13.716	14.486	15.773
160.7	13.668	14.691	15.949
160.8	13.722	14.868	15.285
160.9	13.620	14.820	15.164
161.0	13.651	15.004	15.183
161.1	13.757	15.066	15.258
161.2	13.668	14.935	15.657
161.3	13.676	14.868	15.484
161.4	13.769	14.892	15.552
161.5	13.691	14.871	15.394
161.6	13.633	14.832	15.174
161.7	13.551	14.970	15.617
161.8	13.619	14.802	16.324
161.9	13.593	14.699	19.608
162.0	13.622	14.705	16.826
162.1	13.750	14.815	15.780
162.2	13.729	14.776	15.365
162.3	13.767	14.489	14.903
162.4	13.814	14.818	15.068
162.5	13.370	14.549	14.751
162.6	13.484	14.630	14.846
162.7	13.703	15.039	16.051
162.8	13.975	14.999	16.572
162.9	13.792	14.753	15.803
163.0	13.756	14.847	15.285
163.1	13.547	14.558	15.242
163.2	13.320	14.611	15.368
163.3	13.403	14.653	14.918
163.4	13.688	14.592	14.794
163.5	13.674	14.714	15.108
163.6	13.695	14.705	14.928
163.7	13.597	14.962	14.908
